observation_id,access,user_id,specie_id,specie_name,location_id,location_name,latitude,longitude,resource_id,resource_secondary_id,measurement_id,trait_id,trait_name,standard_id,standard_unit,methodology_id,methodology_name,value,value_type,precision,precision_type,precision_upper,replicates,notes
117987,1,10,65,Acropora florida,409,Indo-Pacific (unspecified),0.0,160.0,724,,138374,92,Depth lower,9,m,,,40,raw_value,,,,,
117121,1,10,65,Acropora florida,413,Big Broadhurt Reef,-18.902,147.734,20,,137508,91,Depth upper,9,m,,,1,raw_value,,,,,
116987,1,10,65,Acropora florida,409,Indo-Pacific (unspecified),0.0,160.0,18,,137374,91,Depth upper,9,m,,,1,raw_value,,,,,
115773,1,10,65,Acropora florida,1,Global estimate,,,11,,136160,92,Depth lower,9,m,,,30,group_opinion,,,,,
117075,1,10,65,Acropora florida,2,Great Barrier Reef (GBR),-17.832374,146.821289,19,,137462,92,Depth lower,9,m,,,40,raw_value,,,,,
117779,1,10,67,Acropora forskali,1,Global estimate,,,296,24,138166,91,Depth upper,9,m,,,2,group_opinion,,,,,
117780,1,10,67,Acropora forskali,1,Global estimate,,,296,24,138167,92,Depth lower,9,m,,,25,group_opinion,,,,,
115775,1,10,68,Acropora gemmifera,1,Global estimate,,,11,,136162,92,Depth lower,9,m,,,15,group_opinion,,,,,
117167,1,10,68,Acropora gemmifera,411,Gulf of Thailand,9.288,104.236,195,,137554,92,Depth lower,9,m,,,15,raw_value,,,,,
115776,1,10,68,Acropora gemmifera,1,Global estimate,,,11,,136163,91,Depth upper,9,m,,,1,group_opinion,,,,,
116988,1,10,68,Acropora gemmifera,409,Indo-Pacific (unspecified),0.0,160.0,18,,137375,91,Depth upper,9,m,,,1,raw_value,,,,,
117168,1,10,68,Acropora gemmifera,411,Gulf of Thailand,9.288,104.236,195,,137555,91,Depth upper,9,m,,,1,raw_value,,,,,
117988,1,10,68,Acropora gemmifera,409,Indo-Pacific (unspecified),0.0,160.0,724,,138375,92,Depth lower,9,m,,,18,raw_value,,,,,
115778,1,10,69,Acropora glauca,1,Global estimate,,,11,,136165,91,Depth upper,9,m,,,5,group_opinion,,,,,
117989,1,10,69,Acropora glauca,409,Indo-Pacific (unspecified),0.0,160.0,724,,138376,92,Depth lower,9,m,,,20,raw_value,,,,,
115777,1,10,69,Acropora glauca,1,Global estimate,,,11,,136164,92,Depth lower,9,m,,,20,group_opinion,,,,,
116989,1,10,69,Acropora glauca,409,Indo-Pacific (unspecified),0.0,160.0,18,,137376,91,Depth upper,9,m,,,1,raw_value,,,,,
115780,1,10,70,Acropora globiceps,1,Global estimate,,,11,,136167,91,Depth upper,9,m,,,0,group_opinion,,,,,
116990,1,10,70,Acropora globiceps,409,Indo-Pacific (unspecified),0.0,160.0,18,,137377,91,Depth upper,9,m,,,1,raw_value,,,,,
115779,1,10,70,Acropora globiceps,1,Global estimate,,,11,,136166,92,Depth lower,9,m,,,8,group_opinion,,,,,
117990,1,10,70,Acropora globiceps,409,Indo-Pacific (unspecified),0.0,160.0,724,,138377,92,Depth lower,9,m,,,20,raw_value,,,,,
115782,1,10,72,Acropora grandis,1,Global estimate,,,11,,136169,91,Depth upper,9,m,,,5,group_opinion,,,,,
117991,1,10,72,Acropora grandis,409,Indo-Pacific (unspecified),0.0,160.0,724,,138378,92,Depth lower,9,m,,,22,raw_value,,,,,
115781,1,10,72,Acropora grandis,1,Global estimate,,,11,,136168,92,Depth lower,9,m,,,25,group_opinion,,,,,
117537,1,10,73,Acropora granulosa,409,Indo-Pacific (unspecified),0.0,160.0,289,,137924,92,Depth lower,9,m,,,50,raw_value,,,,,
117123,1,10,73,Acropora granulosa,413,Big Broadhurt Reef,-18.902,147.734,20,,137510,91,Depth upper,9,m,,,10,raw_value,,,,,
117122,1,10,73,Acropora granulosa,413,Big Broadhurt Reef,-18.902,147.734,20,,137509,92,Depth lower,9,m,,,30,raw_value,,,,,
117992,1,10,73,Acropora granulosa,409,Indo-Pacific (unspecified),0.0,160.0,724,,138379,92,Depth lower,9,m,,,65,raw_value,,,,,
117076,1,10,73,Acropora granulosa,2,Great Barrier Reef (GBR),-17.832374,146.821289,19,,137463,92,Depth lower,9,m,,,50,raw_value,,,,,
117538,1,10,73,Acropora granulosa,409,Indo-Pacific (unspecified),0.0,160.0,289,,137925,91,Depth upper,9,m,,,20,raw_value,,,,,
117322,1,10,73,Acropora granulosa,189,La Reunion,-21.125885,55.52236,288,,137709,91,Depth upper,9,m,,,30,raw_value,,,,,
117321,1,10,73,Acropora granulosa,189,La Reunion,-21.125885,55.52236,288,,137708,92,Depth lower,9,m,,,40,raw_value,,,,,
116991,1,10,74,Acropora haimei,409,Indo-Pacific (unspecified),0.0,160.0,18,,137378,91,Depth upper,9,m,,,1,raw_value,,,,,
117125,1,10,74,Acropora haimei,413,Big Broadhurt Reef,-18.902,147.734,20,,137512,91,Depth upper,9,m,,,0,raw_value,,,,,
117124,1,10,74,Acropora haimei,413,Big Broadhurt Reef,-18.902,147.734,20,,137511,92,Depth lower,9,m,,,13,raw_value,,,,,
117782,1,10,74,Acropora haimei,1,Global estimate,,,296,24,138169,92,Depth lower,9,m,,,15,group_opinion,,,,,
117781,1,10,74,Acropora haimei,1,Global estimate,,,296,24,138168,91,Depth upper,9,m,,,0.5,group_opinion,,,,,
117783,1,10,75,Acropora halmaherae,1,Global estimate,,,296,24,138170,91,Depth upper,9,m,,,10,group_opinion,,,,,
117993,1,10,75,Acropora halmaherae,409,Indo-Pacific (unspecified),0.0,160.0,724,,138380,92,Depth lower,9,m,,,25,raw_value,,,,,
117784,1,10,75,Acropora halmaherae,1,Global estimate,,,296,24,138171,92,Depth lower,9,m,,,20,group_opinion,,,,,
117323,1,10,76,Acropora hemprichii,189,La Reunion,-21.125885,55.52236,288,,137710,92,Depth lower,9,m,,,15,raw_value,,,,,
115784,1,10,76,Acropora hemprichii,1,Global estimate,,,11,,136171,91,Depth upper,9,m,,,3,group_opinion,,,,,
117324,1,10,76,Acropora hemprichii,189,La Reunion,-21.125885,55.52236,288,,137711,91,Depth upper,9,m,,,2,raw_value,,,,,
115783,1,10,76,Acropora hemprichii,1,Global estimate,,,11,,136170,92,Depth lower,9,m,,,15,group_opinion,,,,,
116992,1,10,76,Acropora hemprichii,409,Indo-Pacific (unspecified),0.0,160.0,18,,137379,91,Depth upper,9,m,,,1,raw_value,,,,,
115785,1,10,77,Acropora hoeksemai,1,Global estimate,,,11,,136172,92,Depth lower,9,m,,,20,group_opinion,,,,,
117994,1,10,77,Acropora hoeksemai,409,Indo-Pacific (unspecified),0.0,160.0,724,,138381,92,Depth lower,9,m,,,22,raw_value,,,,,
115786,1,10,77,Acropora hoeksemai,1,Global estimate,,,11,,136173,91,Depth upper,9,m,,,8,group_opinion,,,,,
116993,1,10,77,Acropora hoeksemai,409,Indo-Pacific (unspecified),0.0,160.0,18,,137380,91,Depth upper,9,m,,,1,raw_value,,,,,
117995,1,10,78,Acropora horrida,409,Indo-Pacific (unspecified),0.0,160.0,724,,138382,92,Depth lower,9,m,,,40,raw_value,,,,,
117126,1,10,78,Acropora horrida,413,Big Broadhurt Reef,-18.902,147.734,20,,137513,92,Depth lower,9,m,,,12,raw_value,,,,,
117127,1,10,78,Acropora horrida,413,Big Broadhurt Reef,-18.902,147.734,20,,137514,91,Depth upper,9,m,,,8,raw_value,,,,,
115787,1,10,78,Acropora horrida,1,Global estimate,,,11,,136174,92,Depth lower,9,m,,,20,group_opinion,,,,,
117077,1,10,78,Acropora horrida,2,Great Barrier Reef (GBR),-17.832374,146.821289,19,,137464,92,Depth lower,9,m,,,35,raw_value,,,,,
115788,1,10,78,Acropora horrida,1,Global estimate,,,11,,136175,91,Depth upper,9,m,,,5,group_opinion,,,,,
117128,1,10,79,Acropora humilis,413,Big Broadhurt Reef,-18.902,147.734,20,,137515,92,Depth lower,9,m,,,9,raw_value,,,,,
115790,1,10,79,Acropora humilis,1,Global estimate,,,11,,136177,91,Depth upper,9,m,,,0,group_opinion,,,,,
117131,1,10,79,Acropora humilis,413,Big Broadhurt Reef,-18.902,147.734,20,,137518,91,Depth upper,9,m,,,4,raw_value,,,,,
117130,1,10,79,Acropora humilis,413,Big Broadhurt Reef,-18.902,147.734,20,,137517,91,Depth upper,9,m,,,0,raw_value,,,,,
116994,1,10,79,Acropora humilis,409,Indo-Pacific (unspecified),0.0,160.0,18,,137381,91,Depth upper,9,m,,,1,raw_value,,,,,
117326,1,10,79,Acropora humilis,189,La Reunion,-21.125885,55.52236,288,,137713,91,Depth upper,9,m,,,2,raw_value,,,,,
117129,1,10,79,Acropora humilis,413,Big Broadhurt Reef,-18.902,147.734,20,,137516,92,Depth lower,9,m,,,14,raw_value,,,,,
117325,1,10,79,Acropora humilis,189,La Reunion,-21.125885,55.52236,288,,137712,92,Depth lower,9,m,,,10,raw_value,,,,,
117996,1,10,79,Acropora humilis,409,Indo-Pacific (unspecified),0.0,160.0,724,,138383,92,Depth lower,9,m,,,20,raw_value,,,,,
115789,1,10,79,Acropora humilis,1,Global estimate,,,11,,136176,92,Depth lower,9,m,,,11,group_opinion,,,,,
115791,1,10,80,Acropora hyacinthus,1,Global estimate,,,11,,136178,92,Depth lower,9,m,,,20,group_opinion,,,,,
116995,1,10,80,Acropora hyacinthus,409,Indo-Pacific (unspecified),0.0,160.0,18,,137382,91,Depth upper,9,m,,,1,raw_value,,,,,
117997,1,10,80,Acropora hyacinthus,409,Indo-Pacific (unspecified),0.0,160.0,724,,138384,92,Depth lower,9,m,,,26,raw_value,,,,,
117132,1,10,80,Acropora hyacinthus,413,Big Broadhurt Reef,-18.902,147.734,20,,137519,92,Depth lower,9,m,,,14,raw_value,,,,,
115792,1,10,80,Acropora hyacinthus,1,Global estimate,,,11,,136179,91,Depth upper,9,m,,,5,group_opinion,,,,,
117133,1,10,80,Acropora hyacinthus,413,Big Broadhurt Reef,-18.902,147.734,20,,137520,91,Depth upper,9,m,,,0,raw_value,,,,,
116996,1,10,82,Acropora indonesia,409,Indo-Pacific (unspecified),0.0,160.0,18,,137383,91,Depth upper,9,m,,,1,raw_value,,,,,
115793,1,10,82,Acropora indonesia,1,Global estimate,,,11,,136180,92,Depth lower,9,m,,,20,group_opinion,,,,,
115794,1,10,82,Acropora indonesia,1,Global estimate,,,11,,136181,91,Depth upper,9,m,,,10,group_opinion,,,,,
117998,1,10,82,Acropora indonesia,409,Indo-Pacific (unspecified),0.0,160.0,724,,138385,92,Depth lower,9,m,,,26,raw_value,,,,,
116997,1,10,83,Acropora inermis,409,Indo-Pacific (unspecified),0.0,160.0,18,,137384,91,Depth upper,9,m,,,1,raw_value,,,,,
117786,1,10,83,Acropora inermis,1,Global estimate,,,296,24,138173,92,Depth lower,9,m,,,25,group_opinion,,,,,
117785,1,10,83,Acropora inermis,1,Global estimate,,,296,24,138172,91,Depth upper,9,m,,,0.5,group_opinion,,,,,
117788,1,10,84,Acropora insignis,1,Global estimate,,,296,24,138175,92,Depth lower,9,m,,,30,group_opinion,,,,,
117787,1,10,84,Acropora insignis,1,Global estimate,,,296,24,138174,91,Depth upper,9,m,,,0.5,group_opinion,,,,,
116998,1,10,84,Acropora insignis,409,Indo-Pacific (unspecified),0.0,160.0,18,,137385,91,Depth upper,9,m,,,1,raw_value,,,,,
117170,1,10,119,Acropora intermedia,411,Gulf of Thailand,9.288,104.236,195,,137557,91,Depth upper,9,m,,,1,raw_value,,,,,
115796,1,10,119,Acropora intermedia,1,Global estimate,,,11,,136183,91,Depth upper,9,m,,,5,group_opinion,,,,,
116999,1,10,119,Acropora intermedia,409,Indo-Pacific (unspecified),0.0,160.0,18,,137386,91,Depth upper,9,m,,,1,raw_value,,,,,
117169,1,10,119,Acropora intermedia,411,Gulf of Thailand,9.288,104.236,195,,137556,92,Depth lower,9,m,,,15,raw_value,,,,,
117999,1,10,119,Acropora intermedia,409,Indo-Pacific (unspecified),0.0,160.0,724,,138386,92,Depth lower,9,m,,,23,raw_value,,,,,
117134,1,10,119,Acropora intermedia,413,Big Broadhurt Reef,-18.902,147.734,20,,137521,92,Depth lower,9,m,,,12,raw_value,,,,,
117135,1,10,119,Acropora intermedia,413,Big Broadhurt Reef,-18.902,147.734,20,,137522,91,Depth upper,9,m,,,0,raw_value,,,,,
115795,1,10,119,Acropora intermedia,1,Global estimate,,,11,,136182,92,Depth lower,9,m,,,25,group_opinion,,,,,
117000,1,10,85,Acropora irregularis,409,Indo-Pacific (unspecified),0.0,160.0,18,,137387,91,Depth upper,9,m,,,1,raw_value,,,,,
117789,1,10,85,Acropora irregularis,1,Global estimate,,,296,24,138176,91,Depth upper,9,m,,,1,group_opinion,,,,,
117790,1,10,85,Acropora irregularis,1,Global estimate,,,296,24,138177,92,Depth lower,9,m,,,15,group_opinion,,,,,
115798,1,10,86,Acropora jacquelineae,1,Global estimate,,,11,,136185,91,Depth upper,9,m,,,10,group_opinion,,,,,
115797,1,10,86,Acropora jacquelineae,1,Global estimate,,,11,,136184,92,Depth lower,9,m,,,35,group_opinion,,,,,
118000,1,10,86,Acropora jacquelineae,409,Indo-Pacific (unspecified),0.0,160.0,724,,138387,92,Depth lower,9,m,,,36,raw_value,,,,,
117791,1,10,87,Acropora japonica,1,Global estimate,,,296,24,138178,91,Depth upper,9,m,,,1,group_opinion,,,,,
117001,1,10,87,Acropora japonica,409,Indo-Pacific (unspecified),0.0,160.0,18,,137388,91,Depth upper,9,m,,,1,raw_value,,,,,
117792,1,10,87,Acropora japonica,1,Global estimate,,,296,24,138179,92,Depth lower,9,m,,,8,group_opinion,,,,,
115799,1,10,89,Acropora kimbeensis,1,Global estimate,,,11,,136186,92,Depth lower,9,m,,,15,group_opinion,,,,,
115800,1,10,89,Acropora kimbeensis,1,Global estimate,,,11,,136187,91,Depth upper,9,m,,,3,group_opinion,,,,,
117078,1,10,89,Acropora kimbeensis,2,Great Barrier Reef (GBR),-17.832374,146.821289,19,,137465,92,Depth lower,9,m,,,40,raw_value,,,,,
118001,1,10,89,Acropora kimbeensis,409,Indo-Pacific (unspecified),0.0,160.0,724,,138388,92,Depth lower,9,m,,,40,raw_value,,,,,
117002,1,10,89,Acropora kimbeensis,409,Indo-Pacific (unspecified),0.0,160.0,18,,137389,91,Depth upper,9,m,,,1,raw_value,,,,,
118002,1,10,90,Acropora kirstyae,409,Indo-Pacific (unspecified),0.0,160.0,724,,138389,92,Depth lower,9,m,,,30,raw_value,,,,,
115802,1,10,90,Acropora kirstyae,1,Global estimate,,,11,,136189,91,Depth upper,9,m,,,10,group_opinion,,,,,
115801,1,10,90,Acropora kirstyae,1,Global estimate,,,11,,136188,92,Depth lower,9,m,,,25,group_opinion,,,,,
118003,1,10,91,Acropora kosurini,409,Indo-Pacific (unspecified),0.0,160.0,724,,138390,92,Depth lower,9,m,,,14,raw_value,,,,,
115803,1,10,91,Acropora kosurini,1,Global estimate,,,11,,136190,92,Depth lower,9,m,,,20,group_opinion,,,,,
115804,1,10,91,Acropora kosurini,1,Global estimate,,,11,,136191,91,Depth upper,9,m,,,8,group_opinion,,,,,
117003,1,10,92,Acropora lamarcki,409,Indo-Pacific (unspecified),0.0,160.0,18,,137390,91,Depth upper,9,m,,,1,raw_value,,,,,
117793,1,10,92,Acropora lamarcki,1,Global estimate,,,296,24,138180,91,Depth upper,9,m,,,2,group_opinion,,,,,
117794,1,10,92,Acropora lamarcki,1,Global estimate,,,296,24,138181,92,Depth lower,9,m,,,15,group_opinion,,,,,
115805,1,10,93,Acropora latistella,1,Global estimate,,,11,,136192,92,Depth lower,9,m,,,20,group_opinion,,,,,
117079,1,10,93,Acropora latistella,2,Great Barrier Reef (GBR),-17.832374,146.821289,19,,137466,92,Depth lower,9,m,,,40,raw_value,,,,,
117004,1,10,93,Acropora latistella,409,Indo-Pacific (unspecified),0.0,160.0,18,,137391,91,Depth upper,9,m,,,1,raw_value,,,,,
118004,1,10,93,Acropora latistella,409,Indo-Pacific (unspecified),0.0,160.0,724,,138391,92,Depth lower,9,m,,,38,raw_value,,,,,
115806,1,10,93,Acropora latistella,1,Global estimate,,,11,,136193,91,Depth upper,9,m,,,3,group_opinion,,,,,
117796,1,10,94,Acropora lianae,1,Global estimate,,,296,24,138183,92,Depth lower,9,m,,,20,group_opinion,,,,,
117795,1,10,94,Acropora lianae,1,Global estimate,,,296,24,138182,91,Depth upper,9,m,,,0.5,group_opinion,,,,,
117005,1,10,94,Acropora lianae,409,Indo-Pacific (unspecified),0.0,160.0,18,,137392,91,Depth upper,9,m,,,1,raw_value,,,,,
118005,1,10,95,Acropora listeri,409,Indo-Pacific (unspecified),0.0,160.0,724,,138392,92,Depth lower,9,m,,,17.5,raw_value,,,,,
117006,1,10,95,Acropora listeri,409,Indo-Pacific (unspecified),0.0,160.0,18,,137393,91,Depth upper,9,m,,,1,raw_value,,,,,
115807,1,10,95,Acropora listeri,1,Global estimate,,,11,,136194,92,Depth lower,9,m,,,15,group_opinion,,,,,
115808,1,10,95,Acropora listeri,1,Global estimate,,,11,,136195,91,Depth upper,9,m,,,3,group_opinion,,,,,
115810,1,10,96,Acropora loisetteae,1,Global estimate,,,11,,136197,91,Depth upper,9,m,,,1,group_opinion,,,,,
117007,1,10,96,Acropora loisetteae,409,Indo-Pacific (unspecified),0.0,160.0,18,,137394,91,Depth upper,9,m,,,1,raw_value,,,,,
115809,1,10,96,Acropora loisetteae,1,Global estimate,,,11,,136196,92,Depth lower,9,m,,,30,group_opinion,,,,,
118006,1,10,96,Acropora loisetteae,409,Indo-Pacific (unspecified),0.0,160.0,724,,138393,92,Depth lower,9,m,,,22,raw_value,,,,,
118007,1,10,97,Acropora lokani,409,Indo-Pacific (unspecified),0.0,160.0,724,,138394,92,Depth lower,9,m,,,18,raw_value,,,,,
115812,1,10,97,Acropora lokani,1,Global estimate,,,11,,136199,91,Depth upper,9,m,,,8,group_opinion,,,,,
117080,1,10,97,Acropora lokani,2,Great Barrier Reef (GBR),-17.832374,146.821289,19,,137467,92,Depth lower,9,m,,,40,raw_value,,,,,
115811,1,10,97,Acropora lokani,1,Global estimate,,,11,,136198,92,Depth lower,9,m,,,25,group_opinion,,,,,
115814,1,10,98,Acropora longicyathus,1,Global estimate,,,11,,136201,91,Depth upper,9,m,,,5,group_opinion,,,,,
115813,1,10,98,Acropora longicyathus,1,Global estimate,,,11,,136200,92,Depth lower,9,m,,,20,group_opinion,,,,,
117138,1,10,98,Acropora longicyathus,413,Big Broadhurt Reef,-18.902,147.734,20,,137525,91,Depth upper,9,m,,,7,raw_value,,,,,
117137,1,10,98,Acropora longicyathus,413,Big Broadhurt Reef,-18.902,147.734,20,,137524,92,Depth lower,9,m,,,12,raw_value,,,,,
117139,1,10,98,Acropora longicyathus,413,Big Broadhurt Reef,-18.902,147.734,20,,137526,91,Depth upper,9,m,,,8,raw_value,,,,,
117136,1,10,98,Acropora longicyathus,413,Big Broadhurt Reef,-18.902,147.734,20,,137523,92,Depth lower,9,m,,,9,raw_value,,,,,
118008,1,10,98,Acropora longicyathus,409,Indo-Pacific (unspecified),0.0,160.0,724,,138395,92,Depth lower,9,m,,,25,raw_value,,,,,
117081,1,10,99,Acropora loripes,2,Great Barrier Reef (GBR),-17.832374,146.821289,19,,137468,92,Depth lower,9,m,,,40,raw_value,,,,,
117008,1,10,99,Acropora loripes,409,Indo-Pacific (unspecified),0.0,160.0,18,,137395,91,Depth upper,9,m,,,1,raw_value,,,,,
118009,1,10,99,Acropora loripes,409,Indo-Pacific (unspecified),0.0,160.0,724,,138396,92,Depth lower,9,m,,,38,raw_value,,,,,
115816,1,10,99,Acropora loripes,1,Global estimate,,,11,,136203,91,Depth upper,9,m,,,5,group_opinion,,,,,
115815,1,10,99,Acropora loripes,1,Global estimate,,,11,,136202,92,Depth lower,9,m,,,25,group_opinion,,,,,
117140,1,10,99,Acropora loripes,413,Big Broadhurt Reef,-18.902,147.734,20,,137527,92,Depth lower,9,m,,,1,raw_value,,,,,
117141,1,10,99,Acropora loripes,413,Big Broadhurt Reef,-18.902,147.734,20,,137528,91,Depth upper,9,m,,,0,raw_value,,,,,
118010,1,10,100,Acropora loveli,409,Indo-Pacific (unspecified),0.0,160.0,724,,138397,92,Depth lower,9,m,,,30,raw_value,,,,,
115817,1,10,100,Acropora loveli,1,Global estimate,,,11,,136204,92,Depth lower,9,m,,,10,group_opinion,,,,,
117009,1,10,100,Acropora loveli,409,Indo-Pacific (unspecified),0.0,160.0,18,,137396,91,Depth upper,9,m,,,1,raw_value,,,,,
117082,1,10,100,Acropora loveli,2,Great Barrier Reef (GBR),-17.832374,146.821289,19,,137469,92,Depth lower,9,m,,,30,raw_value,,,,,
115818,1,10,100,Acropora loveli,1,Global estimate,,,11,,136205,91,Depth upper,9,m,,,1,group_opinion,,,,,
118011,1,10,101,Acropora lutkeni,409,Indo-Pacific (unspecified),0.0,160.0,724,,138398,92,Depth lower,9,m,,,26,raw_value,,,,,
115819,1,10,101,Acropora lutkeni,1,Global estimate,,,11,,136206,92,Depth lower,9,m,,,12,group_opinion,,,,,
115820,1,10,101,Acropora lutkeni,1,Global estimate,,,11,,136207,91,Depth upper,9,m,,,3,group_opinion,,,,,
117010,1,10,101,Acropora lutkeni,409,Indo-Pacific (unspecified),0.0,160.0,18,,137397,91,Depth upper,9,m,,,1,raw_value,,,,,
117011,1,10,102,Acropora macrostoma,409,Indo-Pacific (unspecified),0.0,160.0,18,,137398,91,Depth upper,9,m,,,1,raw_value,,,,,
117798,1,10,102,Acropora macrostoma,1,Global estimate,,,296,24,138185,92,Depth lower,9,m,,,12,group_opinion,,,,,
117797,1,10,102,Acropora macrostoma,1,Global estimate,,,296,24,138184,91,Depth upper,9,m,,,0.5,group_opinion,,,,,
115822,1,10,103,Acropora magnifica,1,Global estimate,,,11,,136209,91,Depth upper,9,m,,,20,group_opinion,,,,,
115821,1,10,103,Acropora magnifica,1,Global estimate,,,11,,136208,92,Depth lower,9,m,,,20,group_opinion,,,,,
117800,1,10,104,Acropora maryae,1,Global estimate,,,296,24,138187,92,Depth lower,9,m,,,15,group_opinion,,,,,
117012,1,10,104,Acropora maryae,409,Indo-Pacific (unspecified),0.0,160.0,18,,137399,91,Depth upper,9,m,,,1,raw_value,,,,,
117799,1,10,104,Acropora maryae,1,Global estimate,,,296,24,138186,91,Depth upper,9,m,,,2,group_opinion,,,,,
117802,1,10,105,Acropora massawensis,1,Global estimate,,,296,24,138189,92,Depth lower,9,m,,,15,group_opinion,,,,,
117801,1,10,105,Acropora massawensis,1,Global estimate,,,296,24,138188,91,Depth upper,9,m,,,3,group_opinion,,,,,
117013,1,10,105,Acropora massawensis,409,Indo-Pacific (unspecified),0.0,160.0,18,,137400,91,Depth upper,9,m,,,1,raw_value,,,,,
117014,1,10,106,Acropora meridiana,409,Indo-Pacific (unspecified),0.0,160.0,18,,137401,91,Depth upper,9,m,,,1,raw_value,,,,,
117804,1,10,106,Acropora meridiana,1,Global estimate,,,296,24,138191,92,Depth lower,9,m,,,15,group_opinion,,,,,
117803,1,10,106,Acropora meridiana,1,Global estimate,,,296,24,138190,91,Depth upper,9,m,,,3,group_opinion,,,,,
115824,1,10,107,Acropora microclados,1,Global estimate,,,11,,136211,91,Depth upper,9,m,,,5,group_opinion,,,,,
118012,1,10,107,Acropora microclados,409,Indo-Pacific (unspecified),0.0,160.0,724,,138399,92,Depth lower,9,m,,,42,raw_value,,,,,
117083,1,10,107,Acropora microclados,2,Great Barrier Reef (GBR),-17.832374,146.821289,19,,137470,92,Depth lower,9,m,,,33,raw_value,,,,,
117015,1,10,107,Acropora microclados,409,Indo-Pacific (unspecified),0.0,160.0,18,,137402,91,Depth upper,9,m,,,1,raw_value,,,,,
115823,1,10,107,Acropora microclados,1,Global estimate,,,11,,136210,92,Depth lower,9,m,,,20,group_opinion,,,,,
117143,1,10,108,Acropora microphthalma,413,Big Broadhurt Reef,-18.902,147.734,20,,137530,92,Depth lower,9,m,,,13,raw_value,,,,,
117144,1,10,108,Acropora microphthalma,413,Big Broadhurt Reef,-18.902,147.734,20,,137531,91,Depth upper,9,m,,,5,raw_value,,,,,
117016,1,10,108,Acropora microphthalma,409,Indo-Pacific (unspecified),0.0,160.0,18,,137403,91,Depth upper,9,m,,,1,raw_value,,,,,
115825,1,10,108,Acropora microphthalma,1,Global estimate,,,11,,136212,92,Depth lower,9,m,,,25,group_opinion,,,,,
118013,1,10,108,Acropora microphthalma,409,Indo-Pacific (unspecified),0.0,160.0,724,,138400,92,Depth lower,9,m,,,40,raw_value,,,,,
117142,1,10,108,Acropora microphthalma,413,Big Broadhurt Reef,-18.902,147.734,20,,137529,92,Depth lower,9,m,,,8,raw_value,,,,,
